time,is_openpilot_engaged,target position,currentspeed,currentVelocity,current_vehicle_angle,old_vehicle_angle,max_steer_vehicle_angle,steer_rate_limit,current_steer,old_steer,leftLaneProb,rightLaneProb,desiredPathProb,HasLead,specifyCruise,awarenessStatus,alertStatus,alertText1,alertText2,alertSound,detectionProbability,safety_procedure
15:09:07,False,"Location(x=389.181793, y=-187.630157, z=0.254430)",1.12323141955495,"Vector3D(x=0.000000, y=0.000000, z=-0.502129)",0,0,70,0.5,0,0,0,0,0,False,cruise,0,normal,,,none,detection probability less than 30,mitigation strategy
15:09:07,False,"Location(x=389.181793, y=-187.630157, z=0.188298)",2.73003192111731,"Vector3D(x=0.000000, y=0.000000, z=-1.220431)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:07,False,"Location(x=389.181793, y=-187.630157, z=-0.001723)",1.42140873591634,"Vector3D(x=-0.000001, y=-0.000000, z=-0.635426)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:07,False,"Location(x=389.181793, y=-187.630157, z=-0.023723)",0.028892418291995,"Vector3D(x=0.000000, y=0.000000, z=-0.012916)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:07,False,"Location(x=389.181793, y=-187.630157, z=-0.017917)",0.194489275632015,"Vector3D(x=-0.000000, y=-0.000000, z=0.086944)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=-0.009691)",0.156062972508827,"Vector3D(x=-0.000000, y=0.000000, z=0.069766)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=-0.004952)",0.103723982040424,"Vector3D(x=0.000000, y=0.000000, z=0.046369)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=-0.002038)",0.062922544082323,"Vector3D(x=-0.000000, y=-0.000000, z=0.028129)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=-0.000021)",0.032409708494434,"Vector3D(x=0.000000, y=0.000000, z=0.014488)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=0.001089)",0.01267324752226,"Vector3D(x=-0.000000, y=0.000000, z=0.005665)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=0.001391)",0.004683690654061,"Vector3D(x=-0.000000, y=-0.000000, z=0.002094)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0.000237094815677,"Vector3D(x=-0.000000, y=-0.000000, z=0.000106)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:08,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:09,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:10,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,False,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:11,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001568)",0,"Vector3D(x=0.000000, y=0.000000, z=0.000000)",0,0,70,0.5,0,0,0,0,0,False,cruise,1,normal,,,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001397)",0.006558964790667,"Vector3D(x=0.000000, y=0.000000, z=-0.002932)",0.359,0.359,70,0.5,0,0,0.212,0.196,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001415)",0.001872577305194,"Vector3D(x=0.000000, y=0.000000, z=0.000837)",0.359,0.359,70,0.5,0,0,0.214,0.205,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001532)",0.003213920022986,"Vector3D(x=0.000000, y=0.000000, z=0.001437)",0.359,0.359,70,0.5,0,0,0.212,0.209,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001580)",0.001092044275344,"Vector3D(x=-0.000000, y=-0.000000, z=0.000488)",0.359,0.359,70,0.5,0,0,0.218,0.208,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001621)",0.003253343852859,"Vector3D(x=-0.000000, y=0.000000, z=0.001454)",0.358,0.358,70,0.5,0,0,0.213,0.195,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:12,True,"Location(x=389.181793, y=-187.630157, z=0.001653)",0.000955394586416,"Vector3D(x=-0.000000, y=-0.000000, z=-0.000427)",0.357,0.358,70,0.5,0,0,0.208,0.204,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001678)",0.001513606508162,"Vector3D(x=-0.000000, y=0.000000, z=-0.000677)",0.357,0.357,70,0.5,0,0,0.216,0.207,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001724)",0.000627329175312,"Vector3D(x=0.000000, y=0.000000, z=-0.000280)",0.357,0.357,70,0.5,0,0,0.222,0.207,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001740)",6.14556297507749E-05,"Vector3D(x=0.000000, y=0.000000, z=0.000027)",0.357,0.357,70,0.5,0,0,0.214,0.214,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001705)",0.000449235203559,"Vector3D(x=0.000000, y=0.000000, z=-0.000201)",0.357,0.357,70,0.5,0,0,0.21,0.212,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001716)",0.00023801431275,"Vector3D(x=-0.000000, y=0.000000, z=0.000106)",0.357,0.357,70,0.5,0,0,0.217,0.214,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001729)",0.000215211635113,"Vector3D(x=-0.000000, y=0.000000, z=0.000096)",0.357,0.357,70,0.5,0,0,0.213,0.212,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001695)",0.000700688460162,"Vector3D(x=-0.000000, y=0.000000, z=0.000313)",0.357,0.357,70,0.5,0,0,0.215,0.215,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001736)",9.90195007250696E-05,"Vector3D(x=0.000000, y=0.000000, z=0.000044)",0.357,0.357,70,0.5,0,0,0.215,0.216,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001731)",0.00100019733532,"Vector3D(x=-0.000000, y=-0.000000, z=-0.000447)",0.357,0.357,70,0.5,0,0,0.228,0.2,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:13,True,"Location(x=389.181793, y=-187.630157, z=0.001733)",0.000148273598528,"Vector3D(x=-0.000000, y=0.000000, z=-0.000066)",0.357,0.357,70,0.5,0,0,0.211,0.214,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001696)",0.001429949783711,"Vector3D(x=0.000000, y=0.000000, z=-0.000639)",0.357,0.357,70,0.5,0,0,0.209,0.195,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001726)",6.36104221479917E-05,"Vector3D(x=0.000000, y=0.000000, z=0.000028)",0.357,0.357,70,0.5,0,0,0.205,0.218,0,False,cruise,1,normal,,,chimeEngage,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001660)",0.000999166762707,"Vector3D(x=-0.000000, y=-0.000000, z=-0.000447)",0.357,0.357,70,0.5,0,0,0.193,0.196,0,False,cruise,1,normal,,,chimeEngage,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001668)",0.000401962243683,"Vector3D(x=0.000000, y=0.000000, z=-0.000180)",0.357,0.357,70,0.5,0,0,0.196,0.195,0,False,cruise,1,normal,,,chimeEngage,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001668)",0.000583829983476,"Vector3D(x=-0.000000, y=-0.000000, z=-0.000261)",0.357,0.357,70,0.5,0,0,0.191,0.185,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001721)",0.000104863950848,"Vector3D(x=0.000000, y=-0.000000, z=-0.000047)",0.357,0.357,70,0.5,0,0,0.207,0.203,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001769)",0.002561243669151,"Vector3D(x=0.000000, y=0.000000, z=0.001145)",0.357,0.357,70,0.5,0,0,0.208,0.197,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001717)",0.000833962060896,"Vector3D(x=-0.000000, y=-0.000000, z=-0.000373)",0.357,0.357,70,0.5,0,0,0.204,0.211,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001711)",0.000153776543512,"Vector3D(x=-0.000000, y=-0.000000, z=0.000069)",0.357,0.357,70,0.5,0,0,0.181,0.182,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:14,True,"Location(x=389.181793, y=-187.630157, z=0.001724)",4.41756584597417E-06,"Vector3D(x=0.000000, y=-0.000000, z=0.000002)",0.357,0.357,70,0.5,0,0,0.213,0.199,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.181793, y=-187.630157, z=0.001756)",0.000158235576638,"Vector3D(x=-0.000000, y=0.000000, z=-0.000071)",0.357,0.357,70,0.5,0,0,0.216,0.207,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.181793, y=-187.630157, z=0.001710)",0.00151542446484,"Vector3D(x=-0.000000, y=0.000000, z=-0.000677)",0.357,0.357,70,0.5,0,0,0.182,0.179,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.181793, y=-187.630157, z=0.001727)",0.002202701122134,"Vector3D(x=-0.000000, y=0.000000, z=0.000985)",0.357,0.357,70,0.5,0,0,0.209,0.198,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.181793, y=-187.630157, z=0.001731)",0.000189932580505,"Vector3D(x=0.000000, y=0.000000, z=-0.000085)",0.357,0.357,70,0.5,0,0,0.204,0.203,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.181793, y=-187.630157, z=0.001783)",0.000642393190402,"Vector3D(x=-0.000000, y=-0.000000, z=-0.000287)",0.357,0.357,70,0.5,0,0,0.221,0.208,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.181793, y=-187.630157, z=0.001764)",0.000202882769136,"Vector3D(x=0.000000, y=-0.000000, z=0.000091)",0.357,0.357,70,0.5,0,0,0.189,0.184,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.181427, y=-187.596771, z=0.001570)",1.84078185702929,"Vector3D(x=-0.008405, y=0.822859, z=0.000577)",0.378,0.36,70,0.5,0,0,0.212,0.206,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.180237, y=-187.481110, z=0.001335)",3.55441690573887,"Vector3D(x=-0.016017, y=1.588883, z=-0.000132)",0.52,0.52,70,0.5,0,0,0.232,0.199,0,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.178650, y=-187.324112, z=0.001285)",4.56965094907942,"Vector3D(x=-0.020429, y=2.042711, z=-0.000900)",-0.067,0.021,70,0.5,0,0,0.391,0.289,0.274,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:15,True,"Location(x=389.176483, y=-187.106750, z=0.001381)",5.18462226988174,"Vector3D(x=-0.024084, y=2.317605, z=0.000313)",0.277,0.277,70,0.5,0,0,0.165,0.213,0.078,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.174133, y=-186.876785, z=0.001471)",5.38424640570554,"Vector3D(x=-0.024538, y=2.406844, z=0.000582)",0.366,0.6,70,0.5,0,-0.001,0.188,0.191,0.108,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.172272, y=-186.696793, z=0.001506)",5.38676169903548,"Vector3D(x=-0.024290, y=2.407971, z=-0.000584)",-0.441,0.059,70,0.5,0,0,0.224,0.193,0.075,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.169128, y=-186.408722, z=0.001662)",5.27758581589899,"Vector3D(x=-0.025066, y=2.359155, z=0.000942)",-0.848,-0.845,70,0.5,0.001,0.001,0.297,0.212,0.094,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.165771, y=-186.096954, z=0.001703)",5.17533283777288,"Vector3D(x=-0.026091, y=2.313430, z=-0.000174)",-1.655,-1.655,70,0.5,0.002,0.002,0.252,0.18,0.07,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.163239, y=-185.869171, z=0.001681)",5.17253653475549,"Vector3D(x=-0.027138, y=2.312167, z=-0.001062)",-1.899,-1.899,70,0.5,0.002,0.002,0.247,0.176,0.081,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.160614, y=-185.639450, z=0.001695)",5.24749313794535,"Vector3D(x=-0.028418, y=2.345663, z=0.000122)",-2.217,-2.216,70,0.5,0.002,0.002,0.226,0.166,0.057,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.157806, y=-185.405640, z=0.001670)",5.38603493021322,"Vector3D(x=-0.029931, y=2.407583, z=-0.000329)",-2.401,-2.401,70,0.5,0.002,0.002,0.26,0.188,0.053,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.154694, y=-185.156128, z=0.001651)",5.58206044617422,"Vector3D(x=-0.031687, y=2.495199, z=-0.000163)",-2.429,-2.452,70,0.5,0.002,0.002,0.266,0.226,0.058,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.151642, y=-184.917801, z=0.001678)",5.79891225718001,"Vector3D(x=-0.033723, y=2.592122, z=-0.000131)",-2.558,-2.558,70,0.5,0.002,0.002,0.27,0.232,0.068,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:16,True,"Location(x=389.148163, y=-184.645660, z=0.001614)",6.05910768079,"Vector3D(x=-0.035740, y=2.708423, z=-0.000608)",-2.687,-2.469,70,0.5,0.003,0.002,0.271,0.233,0.056,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.144745, y=-184.388199, z=0.001657)",6.30342280827626,"Vector3D(x=-0.037974, y=2.817621, z=0.000761)",-2.486,-2.486,70,0.5,0.002,0.002,0.254,0.213,0.047,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
15:09:17,True,"Location(x=389.142303, y=-184.208588, z=0.001626)",6.4708852921559,"Vector3D(x=-0.039610, y=2.892468, z=-0.000821)",-2.345,-2.345,70,0.5,0.002,0.002,0.249,0.206,0.064,False,cruise,1,userPrompt,WARNING: This branch is not tested,Always keep hands on wheel and eyes on road,none,detection probability less than 30,mitigation strategy
